AÑO;MES;ID PASO;PASO;ID PAÍS;PAÍS;SALIDAS
2015;1;920200;Paso Pino Hachado (Liucura);1301;Argentina;352
2015;1;920200;Paso Pino Hachado (Liucura);1301;Argentina;368
2015;1;920200;Paso Pino Hachado (Liucura);1301;Argentina;369
2015;1;920200;Paso Pino Hachado (Liucura);1301;Argentina;449
2015;1;920200;Paso Pino Hachado (Liucura);1301;Argentina;400
2015;1;920200;Paso Pino Hachado (Liucura);1301;Argentina;470
2015;1;920200;Paso Pino Hachado (Liucura);1301;Argentina;8
2015;1;920200;Paso Pino Hachado (Liucura);1301;Argentina;1
2015;1;920200;Paso Pino Hachado (Liucura);1301;Argentina;477
2015;1;920200;Paso Pino Hachado (Liucura);1301;Argentina;363
2015;1;920200;Paso Pino Hachado (Liucura);1301;Argentina;402
2015;1;920200;Paso Pino Hachado (Liucura);1301;Argentina;359
2015;1;920200;Paso Pino Hachado (Liucura);1301;Argentina;503
2015;1;920200;Paso Pino Hachado (Liucura);1301;Argentina;567
2015;1;920300;Paso Icalma;1301;Argentina;35
2015;1;920300;Paso Icalma;1301;Argentina;139
2015;1;920300;Paso Icalma;1301;Argentina;210
2015;1;920300;Paso Icalma;1301;Argentina;145
2015;1;920300;Paso Icalma;1301;Argentina;112
2015;1;920300;Paso Icalma;1301;Argentina;94
2015;1;920300;Paso Icalma;1301;Argentina;87
2015;1;920300;Paso Icalma;1301;Argentina;62
2015;1;920300;Paso Icalma;1301;Argentina;104
2015;1;920300;Paso Icalma;1301;Argentina;192
2015;1;920300;Paso Icalma;1301;Argentina;109
2015;1;920300;Paso Icalma;1301;Argentina;88
2015;1;920300;Paso Icalma;1301;Argentina;84
2015;1;920300;Paso Icalma;1301;Argentina;56
2015;1;920300;Paso Icalma;1301;Argentina;69
2015;1;920300;Paso Icalma;1301;Argentina;85
2015;1;920300;Paso Icalma;1301;Argentina;164
2015;1;920300;Paso Icalma;1301;Argentina;140
2015;1;920300;Paso Icalma;1301;Argentina;72
2015;1;920300;Paso Icalma;1301;Argentina;143
2015;1;920300;Paso Icalma;1301;Argentina;187
2015;1;920300;Paso Icalma;1301;Argentina;164
2015;1;920300;Paso Icalma;1301;Argentina;151
2015;1;920300;Paso Icalma;1301;Argentina;580
2015;1;920300;Paso Icalma;1301;Argentina;533
2015;1;920300;Paso Icalma;1301;Argentina;123
2015;1;920300;Paso Icalma;1301;Argentina;142
2015;1;920300;Paso Icalma;1301;Argentina;173
2015;1;920300;Paso Icalma;1301;Argentina;86
2015;1;920300;Paso Icalma;1301;Argentina;199
2015;1;920300;Paso Icalma;1301;Argentina;232
2015;1;1010100;Aeropuerto El Tepual;1301;Argentina;7
2015;1;1010100;Aeropuerto El Tepual;1301;Argentina;5
2015;1;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;381
2015;1;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;989
2015;1;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;1025
2015;1;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;1655
2015;1;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;1439
2015;1;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;750
2015;1;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;1237
2015;1;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;2251
2015;1;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;1545
2015;1;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;1083
2015;1;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;917
2015;1;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;1219
2015;1;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;1055
2015;1;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;1000
2015;1;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;1106
2015;1;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;1169
2015;1;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;1391
2015;1;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;1179
2015;1;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;1379
2015;1;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;1473
2015;1;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;1446
2015;1;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;1406
2015;1;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;1440
2015;1;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;1537
2015;1;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;1304
2015;1;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;1667
2015;1;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;1402
2015;1;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;1424
2015;1;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;1495
2015;1;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;1735
2015;1;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;1910
2015;1;1020200;Paso Futaleufú;1301;Argentina;44
2015;1;1020200;Paso Futaleufú;1301;Argentina;79
2015;1;1020200;Paso Futaleufú;1301;Argentina;166
2015;1;1020200;Paso Futaleufú;1301;Argentina;101
2015;1;1020200;Paso Futaleufú;1301;Argentina;143
2015;1;1020200;Paso Futaleufú;1301;Argentina;156
2015;1;1020200;Paso Futaleufú;1301;Argentina;168
2015;1;1020200;Paso Futaleufú;1301;Argentina;91
2015;1;1020200;Paso Futaleufú;1301;Argentina;167
2015;1;1020200;Paso Futaleufú;1301;Argentina;110
2015;1;1020200;Paso Futaleufú;1301;Argentina;149
2015;1;1020200;Paso Futaleufú;1301;Argentina;161
2015;1;1020200;Paso Futaleufú;1301;Argentina;161
2015;1;1020200;Paso Futaleufú;1301;Argentina;182
2015;1;1020200;Paso Futaleufú;1301;Argentina;111
2015;1;1020200;Paso Futaleufú;1301;Argentina;202
2015;1;1020200;Paso Futaleufú;1301;Argentina;164
2015;1;1020200;Paso Futaleufú;1301;Argentina;171
2015;1;1020200;Paso Futaleufú;1301;Argentina;179
2015;1;1020200;Paso Futaleufú;1301;Argentina;139
2015;1;1020200;Paso Futaleufú;1301;Argentina;175
2015;1;1020200;Paso Futaleufú;1301;Argentina;143
2015;1;1020200;Paso Futaleufú;1301;Argentina;250
2015;1;1020200;Paso Futaleufú;1301;Argentina;220
2015;1;1020200;Paso Futaleufú;1301;Argentina;126
2015;1;1020200;Paso Futaleufú;1301;Argentina;234
2015;1;1020200;Paso Futaleufú;1301;Argentina;145
2015;1;1020200;Paso Futaleufú;1301;Argentina;185
2015;1;1020200;Paso Futaleufú;1301;Argentina;137
2015;1;1020200;Paso Futaleufú;1301;Argentina;250
2015;1;1020200;Paso Futaleufú;1301;Argentina;162
2015;1;1020300;Paso Río Encuentro;1301;Argentina;11
2015;1;1020300;Paso Río Encuentro;1301;Argentina;49
2015;1;1020300;Paso Río Encuentro;1301;Argentina;73
2015;1;1020300;Paso Río Encuentro;1301;Argentina;25
2015;1;1020300;Paso Río Encuentro;1301;Argentina;31
2015;1;1020300;Paso Río Encuentro;1301;Argentina;29
2015;1;1020300;Paso Río Encuentro;1301;Argentina;26
2015;1;1020300;Paso Río Encuentro;1301;Argentina;60
2015;1;1020300;Paso Río Encuentro;1301;Argentina;45
2015;1;1020300;Paso Río Encuentro;1301;Argentina;45
2015;1;1020300;Paso Río Encuentro;1301;Argentina;10
2015;1;1020300;Paso Río Encuentro;1301;Argentina;37
2015;1;1020300;Paso Río Encuentro;1301;Argentina;62
2015;1;1020300;Paso Río Encuentro;1301;Argentina;32
2015;1;1020300;Paso Río Encuentro;1301;Argentina;31
2015;1;1020300;Paso Río Encuentro;1301;Argentina;41
2015;1;1020300;Paso Río Encuentro;1301;Argentina;54
2015;1;1020300;Paso Río Encuentro;1301;Argentina;16
2015;1;1020300;Paso Río Encuentro;1301;Argentina;31
2015;1;1020300;Paso Río Encuentro;1301;Argentina;29
2015;1;1020300;Paso Río Encuentro;1301;Argentina;37
2015;1;1020300;Paso Río Encuentro;1301;Argentina;43
2015;1;1020300;Paso Río Encuentro;1301;Argentina;55
2015;1;1020300;Paso Río Encuentro;1301;Argentina;78
2015;1;1020300;Paso Río Encuentro;1301;Argentina;52
2015;1;1020300;Paso Río Encuentro;1301;Argentina;34
2015;1;1020300;Paso Río Encuentro;1301;Argentina;26
2015;1;1020300;Paso Río Encuentro;1301;Argentina;38
2015;1;1020300;Paso Río Encuentro;1301;Argentina;16
2015;1;1020300;Paso Río Encuentro;1301;Argentina;44
2015;1;1020300;Paso Río Encuentro;1301;Argentina;50
2015;1;1020400;Paso Pérez Rosales;1301;Argentina;10
2015;1;1020400;Paso Pérez Rosales;1301;Argentina;18
2015;1;1020400;Paso Pérez Rosales;1301;Argentina;17
2015;1;1020400;Paso Pérez Rosales;1301;Argentina;14
2015;1;1020400;Paso Pérez Rosales;1301;Argentina;19
2015;1;1020400;Paso Pérez Rosales;1301;Argentina;16
2015;1;1020400;Paso Pérez Rosales;1301;Argentina;26
2015;1;1020400;Paso Pérez Rosales;1301;Argentina;13
2015;1;1020400;Paso Pérez Rosales;1301;Argentina;17
2015;1;1020400;Paso Pérez Rosales;1301;Argentina;12
2015;1;1020400;Paso Pérez Rosales;1301;Argentina;13
2015;1;1020400;Paso Pérez Rosales;1301;Argentina;14
2015;1;1020400;Paso Pérez Rosales;1301;Argentina;18
2015;1;1020400;Paso Pérez Rosales;1301;Argentina;15
2015;1;1020400;Paso Pérez Rosales;1301;Argentina;15
2015;1;1020400;Paso Pérez Rosales;1301;Argentina;12
2015;1;1020400;Paso Pérez Rosales;1301;Argentina;14
2015;1;1020400;Paso Pérez Rosales;1301;Argentina;12
2015;1;1020400;Paso Pérez Rosales;1301;Argentina;8
2015;1;1020400;Paso Pérez Rosales;1301;Argentina;12
2015;1;1020400;Paso Pérez Rosales;1301;Argentina;13
2015;1;1020400;Paso Pérez Rosales;1301;Argentina;18
2015;1;1020400;Paso Pérez Rosales;1301;Argentina;16
2015;1;1020400;Paso Pérez Rosales;1301;Argentina;20
2015;1;1020400;Paso Pérez Rosales;1301;Argentina;7
2015;1;1020400;Paso Pérez Rosales;1301;Argentina;12
2015;1;1020400;Paso Pérez Rosales;1301;Argentina;15
2015;1;1020400;Paso Pérez Rosales;1301;Argentina;12
2015;1;1020400;Paso Pérez Rosales;1301;Argentina;10
2015;1;1020400;Paso Pérez Rosales;1301;Argentina;10
2015;1;1020400;Paso Pérez Rosales;1301;Argentina;14
2015;1;1020500;Paso Río Manso;1301;Argentina;130
2015;1;1020600;Paso Río Puelo (Fluvial);1301;Argentina;105
2015;1;1029901;Paso Vuriloche (Buriloche o Tronador);1301;Argentina;8
2015;1;1110001;Aeródromo Balmaceda;1301;Argentina;1
2015;1;1120100;Paso Río Jeinemeni;1301;Argentina;87
2015;1;1120100;Paso Río Jeinemeni;1301;Argentina;311
2015;1;1120100;Paso Río Jeinemeni;1301;Argentina;234
2015;1;1120100;Paso Río Jeinemeni;1301;Argentina;200
2015;1;1120100;Paso Río Jeinemeni;1301;Argentina;331
2015;1;1120100;Paso Río Jeinemeni;1301;Argentina;219
2015;1;1120100;Paso Río Jeinemeni;1301;Argentina;346
2015;1;1120100;Paso Río Jeinemeni;1301;Argentina;409
2015;1;1120100;Paso Río Jeinemeni;1301;Argentina;798
2015;1;1120100;Paso Río Jeinemeni;1301;Argentina;1240
2015;1;1120100;Paso Río Jeinemeni;1301;Argentina;841
2015;1;1120100;Paso Río Jeinemeni;1301;Argentina;281
2015;1;1120100;Paso Río Jeinemeni;1301;Argentina;228
2015;1;1120100;Paso Río Jeinemeni;1301;Argentina;261
2015;1;1120100;Paso Río Jeinemeni;1301;Argentina;316
2015;1;1120100;Paso Río Jeinemeni;1301;Argentina;328
2015;1;1120100;Paso Río Jeinemeni;1301;Argentina;350
2015;1;1120100;Paso Río Jeinemeni;1301;Argentina;208
2015;1;1120100;Paso Río Jeinemeni;1301;Argentina;218
2015;1;1120100;Paso Río Jeinemeni;1301;Argentina;248
2015;1;1120100;Paso Río Jeinemeni;1301;Argentina;263
2015;1;1120100;Paso Río Jeinemeni;1301;Argentina;244
2015;1;1120100;Paso Río Jeinemeni;1301;Argentina;274
2015;1;1120100;Paso Río Jeinemeni;1301;Argentina;319
2015;1;1120100;Paso Río Jeinemeni;1301;Argentina;343
2015;1;1120100;Paso Río Jeinemeni;1301;Argentina;411
2015;1;1120100;Paso Río Jeinemeni;1301;Argentina;237
2015;1;1120100;Paso Río Jeinemeni;1301;Argentina;325
2015;1;1120100;Paso Río Jeinemeni;1301;Argentina;321
2015;1;1120100;Paso Río Jeinemeni;1301;Argentina;332
2015;1;1120100;Paso Río Jeinemeni;1301;Argentina;381
2015;1;1120200;Paso Huemules;1301;Argentina;25
2015;1;1120200;Paso Huemules;1301;Argentina;88
2015;1;1120200;Paso Huemules;1301;Argentina;76
2015;1;1120200;Paso Huemules;1301;Argentina;67
2015;1;1120200;Paso Huemules;1301;Argentina;55
2015;1;1120200;Paso Huemules;1301;Argentina;45
2015;1;1120200;Paso Huemules;1301;Argentina;91
2015;1;1120200;Paso Huemules;1301;Argentina;109
2015;1;1120200;Paso Huemules;1301;Argentina;204
2015;1;1120200;Paso Huemules;1301;Argentina;148
2015;1;1120200;Paso Huemules;1301;Argentina;37
2015;1;1120200;Paso Huemules;1301;Argentina;57
2015;1;1120200;Paso Huemules;1301;Argentina;78
2015;1;1120200;Paso Huemules;1301;Argentina;67
2015;1;1120200;Paso Huemules;1301;Argentina;53
2015;1;1120200;Paso Huemules;1301;Argentina;132
2015;1;1120200;Paso Huemules;1301;Argentina;92
2015;1;1120200;Paso Huemules;1301;Argentina;77
2015;1;1120200;Paso Huemules;1301;Argentina;66
2015;1;1120200;Paso Huemules;1301;Argentina;61
2015;1;1120200;Paso Huemules;1301;Argentina;113
2015;1;1120200;Paso Huemules;1301;Argentina;70
2015;1;1120200;Paso Huemules;1301;Argentina;72
2015;1;1120200;Paso Huemules;1301;Argentina;94
2015;1;1120200;Paso Huemules;1301;Argentina;56
2015;1;1120200;Paso Huemules;1301;Argentina;96
2015;1;1120200;Paso Huemules;1301;Argentina;98
2015;1;1120200;Paso Huemules;1301;Argentina;58
2015;1;1120200;Paso Huemules;1301;Argentina;64
2015;1;1120200;Paso Huemules;1301;Argentina;62
2015;1;1120200;Paso Huemules;1301;Argentina;69
2015;1;1120300;Paso Coyhaique;1301;Argentina;34
2015;1;1120300;Paso Coyhaique;1301;Argentina;81
2015;1;1120300;Paso Coyhaique;1301;Argentina;85
2015;1;1120300;Paso Coyhaique;1301;Argentina;47
2015;1;1120300;Paso Coyhaique;1301;Argentina;134
2015;1;1120300;Paso Coyhaique;1301;Argentina;49
2015;1;1120300;Paso Coyhaique;1301;Argentina;56
2015;1;1120300;Paso Coyhaique;1301;Argentina;71
2015;1;1120300;Paso Coyhaique;1301;Argentina;97
2015;1;1120300;Paso Coyhaique;1301;Argentina;53
2015;1;1120300;Paso Coyhaique;1301;Argentina;34
2015;1;1120300;Paso Coyhaique;1301;Argentina;124
2015;1;1120300;Paso Coyhaique;1301;Argentina;53
2015;1;1120300;Paso Coyhaique;1301;Argentina;85
2015;1;1120300;Paso Coyhaique;1301;Argentina;42
2015;1;1120300;Paso Coyhaique;1301;Argentina;137
2015;1;1120300;Paso Coyhaique;1301;Argentina;97
2015;1;1120300;Paso Coyhaique;1301;Argentina;83
2015;1;1120300;Paso Coyhaique;1301;Argentina;120
2015;1;1120300;Paso Coyhaique;1301;Argentina;48
2015;1;1120300;Paso Coyhaique;1301;Argentina;85
2015;1;1120300;Paso Coyhaique;1301;Argentina;42
2015;1;1120300;Paso Coyhaique;1301;Argentina;149
2015;1;1120300;Paso Coyhaique;1301;Argentina;109
2015;1;1120300;Paso Coyhaique;1301;Argentina;76
2015;1;1120300;Paso Coyhaique;1301;Argentina;164
2015;1;1120300;Paso Coyhaique;1301;Argentina;59
2015;1;1120300;Paso Coyhaique;1301;Argentina;99
2015;1;1120300;Paso Coyhaique;1301;Argentina;50
2015;1;1120300;Paso Coyhaique;1301;Argentina;182
2015;1;1120300;Paso Coyhaique;1301;Argentina;118
2015;1;1120400;Paso Triana;1301;Argentina;73
2015;1;1120500;Paso Pampa Alta (Puesto Viejo);1301;Argentina;363
2015;1;1120600;Paso Roballos;1301;Argentina;225
2015;1;1120700;Paso Río Mosco;1301;Argentina;17
2015;1;1120800;Paso Río Mayer, Ribera Norte;1301;Argentina;60
2015;1;1120900;Paso Río Frías-Appeleg;1301;Argentina;50
2015;1;1121000;Paso Ingeniero Ibáñez-Pallavicini;1301;Argentina;863
2015;1;1121100;Paso Las Pampas-Lago Verde;1301;Argentina;50
2015;1;1129901;Hito IV-O-B - Paso Dos Lagunas;1301;Argentina;24
2015;1;1210100;Aeropuerto Pdte. Carlos Ibáñez del Campo;1301;Argentina;12
2015;1;1210100;Aeropuerto Pdte. Carlos Ibáñez del Campo;1301;Argentina;21
2015;1;1210100;Aeropuerto Pdte. Carlos Ibáñez del Campo;1301;Argentina;2
2015;1;1210100;Aeropuerto Pdte. Carlos Ibáñez del Campo;1301;Argentina;2
2015;1;1210100;Aeropuerto Pdte. Carlos Ibáñez del Campo;1301;Argentina;38
2015;1;1210100;Aeropuerto Pdte. Carlos Ibáñez del Campo;1301;Argentina;31
2015;1;1210100;Aeropuerto Pdte. Carlos Ibáñez del Campo;1301;Argentina;2
2015;1;1210100;Aeropuerto Pdte. Carlos Ibáñez del Campo;1301;Argentina;18
2015;1;1220100;Paso Integración Austral;1301;Argentina;273
2015;1;1220100;Paso Integración Austral;1301;Argentina;731
2015;1;1220100;Paso Integración Austral;1301;Argentina;628
2015;1;1220100;Paso Integración Austral;1301;Argentina;284
2015;1;1220100;Paso Integración Austral;1301;Argentina;436
2015;1;1220100;Paso Integración Austral;1301;Argentina;392
2015;1;1220100;Paso Integración Austral;1301;Argentina;487
2015;1;1220100;Paso Integración Austral;1301;Argentina;386
2015;1;1220100;Paso Integración Austral;1301;Argentina;630
2015;1;1220100;Paso Integración Austral;1301;Argentina;661
2015;1;1220100;Paso Integración Austral;1301;Argentina;416
2015;1;1220100;Paso Integración Austral;1301;Argentina;313
2015;1;1220100;Paso Integración Austral;1301;Argentina;334
2015;1;1220100;Paso Integración Austral;1301;Argentina;477
2015;1;1220100;Paso Integración Austral;1301;Argentina;407
2015;1;1220100;Paso Integración Austral;1301;Argentina;623
2015;1;1220100;Paso Integración Austral;1301;Argentina;721
2015;1;1220100;Paso Integración Austral;1301;Argentina;395
2015;1;1220100;Paso Integración Austral;1301;Argentina;430
2015;1;1220100;Paso Integración Austral;1301;Argentina;389
2015;1;1220100;Paso Integración Austral;1301;Argentina;479
2015;1;1220100;Paso Integración Austral;1301;Argentina;400
2015;1;1220100;Paso Integración Austral;1301;Argentina;630
2015;1;1220100;Paso Integración Austral;1301;Argentina;811
2015;1;1220100;Paso Integración Austral;1301;Argentina;430
2015;1;1220100;Paso Integración Austral;1301;Argentina;488
2015;1;1220100;Paso Integración Austral;1301;Argentina;382
2015;1;1220100;Paso Integración Austral;1301;Argentina;472
2015;1;1220100;Paso Integración Austral;1301;Argentina;431
2015;1;1220100;Paso Integración Austral;1301;Argentina;736
2015;1;1220100;Paso Integración Austral;1301;Argentina;1162
2015;1;1220200;Paso Dorotea;1301;Argentina;160
2015;1;1220200;Paso Dorotea;1301;Argentina;688
2015;1;1220200;Paso Dorotea;1301;Argentina;634
2015;1;1220200;Paso Dorotea;1301;Argentina;601
2015;1;1220200;Paso Dorotea;1301;Argentina;437
2015;1;1220200;Paso Dorotea;1301;Argentina;474
2015;1;1220200;Paso Dorotea;1301;Argentina;509
2015;1;1220200;Paso Dorotea;1301;Argentina;549
2015;1;1220200;Paso Dorotea;1301;Argentina;553
2015;1;1220200;Paso Dorotea;1301;Argentina;624
2015;1;1220200;Paso Dorotea;1301;Argentina;508
2015;1;1220200;Paso Dorotea;1301;Argentina;576
2015;1;1220200;Paso Dorotea;1301;Argentina;500
2015;1;1220200;Paso Dorotea;1301;Argentina;573
2015;1;1220200;Paso Dorotea;1301;Argentina;571
2015;1;1220200;Paso Dorotea;1301;Argentina;568
2015;1;1220200;Paso Dorotea;1301;Argentina;534
2015;1;1220200;Paso Dorotea;1301;Argentina;480
2015;1;1220200;Paso Dorotea;1301;Argentina;539
2015;1;1220200;Paso Dorotea;1301;Argentina;490
2015;1;1220200;Paso Dorotea;1301;Argentina;536
2015;1;1220200;Paso Dorotea;1301;Argentina;553
2015;1;1220200;Paso Dorotea;1301;Argentina;445
2015;1;1220200;Paso Dorotea;1301;Argentina;532
2015;1;1220200;Paso Dorotea;1301;Argentina;457
2015;1;1220200;Paso Dorotea;1301;Argentina;653
2015;1;1220200;Paso Dorotea;1301;Argentina;572
2015;1;1220200;Paso Dorotea;1301;Argentina;521
2015;1;1220200;Paso Dorotea;1301;Argentina;627
2015;1;1220200;Paso Dorotea;1301;Argentina;614
2015;1;1220300;Paso Río Don Guillermo;1301;Argentina;22
2015;1;1220300;Paso Río Don Guillermo;1301;Argentina;88
2015;1;1220300;Paso Río Don Guillermo;1301;Argentina;60
2015;1;1220300;Paso Río Don Guillermo;1301;Argentina;69
2015;1;1220300;Paso Río Don Guillermo;1301;Argentina;64
2015;1;1220300;Paso Río Don Guillermo;1301;Argentina;89
2015;1;1220300;Paso Río Don Guillermo;1301;Argentina;62
2015;1;1220300;Paso Río Don Guillermo;1301;Argentina;97
2015;1;1220300;Paso Río Don Guillermo;1301;Argentina;81
2015;1;1220300;Paso Río Don Guillermo;1301;Argentina;92
2015;1;1220300;Paso Río Don Guillermo;1301;Argentina;91
2015;1;1220300;Paso Río Don Guillermo;1301;Argentina;87
2015;1;1220300;Paso Río Don Guillermo;1301;Argentina;115
2015;1;1220300;Paso Río Don Guillermo;1301;Argentina;131
2015;1;1220300;Paso Río Don Guillermo;1301;Argentina;99
2015;1;1220300;Paso Río Don Guillermo;1301;Argentina;129
